1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.271523500000000029e-01,1.200000000000000000e+01,1.000000000000000000e+00
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,1.962197400000000036e-01,1.300000000000000000e+01,1.000000000000000000e+01
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,1.780970000000000053e-01,1.300000000000000000e+01,9.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.136886299999999905e-01,1.300000000000000000e+01,8.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,1.766228400000000032e-01,1.300000000000000000e+01,7.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,1.827162200000000125e-01,1.300000000000000000e+01,6.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.681303700000000012e-01,1.300000000000000000e+01,5.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.061189900000000019e-01,1.300000000000000000e+01,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.839969800000000044e-01,1.300000000000000000e+01,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.130140399999999878e-01,1.300000000000000000e+01,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.715120999999999785e-01,1.300000000000000000e+01,1.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.778328700000000095e-01,1.400000000000000000e+01,1.000000000000000000e+01
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.773037600000000102e-01,1.400000000000000000e+01,9.000000000000000000e+00
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,2.679733300000000096e-01,1.400000000000000000e+01,8.000000000000000000e+00
3.644633200000000102e+02,2.535000000000000000e+03,1.000000000000000000e+04,3.889000000000000000e+03,1.437725099999999923e-01,1.439999999999999961e-02,3.173799800000000060e-01,1.400000000000000000e+01,7.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.792013999999999885e-01,1.400000000000000000e+01,6.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.601099000000000050e-01,1.400000000000000000e+01,5.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.730720600000000053e-01,1.400000000000000000e+01,4.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.036201699999999892e-01,1.400000000000000000e+01,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.323292600000000097e-01,1.400000000000000000e+01,2.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,3.135116000000000014e-01,1.400000000000000000e+01,1.000000000000000000e+00
6.337803000000000253e+01,1.770000000000000000e+02,2.921000000000000000e+03,9.600000000000000000e+02,3.580679600000000185e-01,1.000000000000000021e-02,2.630161599999999988e-01,1.500000000000000000e+01,1.000000000000000000e+01
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,9.165706499999999590e-02,1.500000000000000000e+01,9.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,1.786575800000000103e-01,1.500000000000000000e+01,8.000000000000000000e+00
2.215158999999999878e+02,2.281000000000000000e+03,1.291500000000000000e+04,1.890000000000000000e+03,9.711350500000000274e-02,9.900000000000000813e-03,2.532137600000000099e-01,1.500000000000000000e+01,7.000000000000000000e+00
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,2.363269899999999868e-01,1.500000000000000000e+01,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.135771700000000106e-01,1.500000000000000000e+01,5.000000000000000000e+00
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,2.930402799999999863e-01,1.500000000000000000e+01,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.722538799999999981e-01,1.500000000000000000e+01,3.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.206085600000000091e-01,1.500000000000000000e+01,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.046051799999999976e-01,1.500000000000000000e+01,1.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,1.784180400000000000e-01,1.600000000000000000e+01,1.000000000000000000e+01
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.820843800000000234e-01,1.600000000000000000e+01,9.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.647327799999999953e-01,1.600000000000000000e+01,8.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.449782799999999927e-01,1.600000000000000000e+01,7.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.617606499999999836e-01,1.600000000000000000e+01,6.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.770721100000000048e-01,1.600000000000000000e+01,5.000000000000000000e+00
1.115428000000000065e+04,3.483900000000000000e+04,4.599900000000000000e+04,3.614000000000000000e+03,3.201664699999999808e-01,2.299999999999999961e-03,2.999250299999999814e-01,1.600000000000000000e+01,4.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.932973299999999894e-01,1.600000000000000000e+01,3.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.924662000000000095e-01,1.600000000000000000e+01,2.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.533131200000000027e-01,1.600000000000000000e+01,1.000000000000000000e+00
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,2.448678599999999927e-01,1.700000000000000000e+01,1.000000000000000000e+01
1.115428000000000065e+04,3.483900000000000000e+04,4.599900000000000000e+04,3.614000000000000000e+03,3.201664699999999808e-01,2.299999999999999961e-03,2.416260500000000089e-01,1.700000000000000000e+01,9.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.292547000000000057e-01,1.700000000000000000e+01,8.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,3.741162000000000099e-01,1.700000000000000000e+01,7.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.986566800000000022e-01,1.700000000000000000e+01,6.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.492400100000000118e-01,1.700000000000000000e+01,5.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.568282000000000065e-01,1.700000000000000000e+01,4.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,5.888848300000000258e-01,1.700000000000000000e+01,3.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,3.131283799999999840e-01,1.700000000000000000e+01,2.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.435323699999999980e-01,1.700000000000000000e+01,1.000000000000000000e+00
2.822240599999999904e+04,2.512300000000000000e+04,7.239600000000000000e+04,1.097900000000000000e+04,1.123369199999999957e+00,3.000000000000000062e-03,1.841283400000000015e-01,1.800000000000000000e+01,1.000000000000000000e+01
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,1.890471099999999904e-01,1.800000000000000000e+01,9.000000000000000000e+00
1.177906650000000042e+02,5.610000000000000000e+02,1.100000000000000000e+03,5.070000000000000000e+02,2.099655400000000061e-01,1.189999999999999947e-01,4.932202700000000162e-01,1.800000000000000000e+01,8.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,3.754303999999999975e-01,1.800000000000000000e+01,7.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.683103099999999908e-01,1.800000000000000000e+01,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,3.109866399999999809e-01,1.800000000000000000e+01,5.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.458973799999999987e-01,1.800000000000000000e+01,4.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.179445799999999989e-01,1.800000000000000000e+01,3.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,3.713494999999999990e-01,1.800000000000000000e+01,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.281282000000000032e-01,1.800000000000000000e+01,1.000000000000000000e+00
1.115428000000000065e+04,3.483900000000000000e+04,4.599900000000000000e+04,3.614000000000000000e+03,3.201664699999999808e-01,2.299999999999999961e-03,1.994346100000000122e-01,1.900000000000000000e+01,1.000000000000000000e+01
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,2.396095000000000030e-01,1.900000000000000000e+01,9.000000000000000000e+00
8.691314999999999600e+02,5.311000000000000000e+03,3.743000000000000000e+03,1.978000000000000000e+03,1.636474300000000104e-01,2.699999999999999969e-02,2.423876500000000100e-01,1.900000000000000000e+01,8.000000000000000000e+00
3.666304999999999836e+02,1.721000000000000000e+03,2.190000000000000000e+03,5.570000000000000000e+02,2.130334000000000116e-01,8.000000000000000167e-02,2.654257700000000053e-01,1.900000000000000000e+01,7.000000000000000000e+00
6.465547000000000253e+02,5.036000000000000000e+03,6.654000000000000000e+03,1.997000000000000000e+03,1.283865600000000107e-01,2.500000000000000139e-02,2.800362699999999760e-01,1.900000000000000000e+01,6.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,1.983456500000000122e-01,1.900000000000000000e+01,5.000000000000000000e+00
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.636335700000000060e-01,1.900000000000000000e+01,4.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.423929900000000026e-01,1.900000000000000000e+01,3.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.159735999999999878e-01,1.900000000000000000e+01,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.780880800000000097e-01,1.900000000000000000e+01,1.000000000000000000e+00
